null	http://dbpedia.org/ontology/team	null	2001	2002	1050	10
null	http://dbpedia.org/ontology/team	null	2001	2002	1492	10
null	http://dbpedia.org/ontology/team	null	2001	2002	1680	10
null	http://dbpedia.org/ontology/team	null	2001	2002	1968	8
null	http://dbpedia.org/ontology/team	null	2001	2002	1969	8
null	http://dbpedia.org/ontology/team	null	2001	2002	1920	7
null	http://dbpedia.org/ontology/team	null	2001	2002	1994	5
null	http://dbpedia.org/ontology/team	null	2001	2002	1299	4
null	http://dbpedia.org/ontology/team	null	2001	2002	1441	4
null	http://dbpedia.org/ontology/team	null	2001	2002	1964	4
null	http://dbpedia.org/ontology/team	null	2001	2002	1989	4
null	http://dbpedia.org/ontology/team	null	2001	2002	1990	4
null	http://dbpedia.org/ontology/team	null	2001	2002	1991	4
null	http://dbpedia.org/ontology/team	null	2001	2002	1018	3
null	http://dbpedia.org/ontology/team	null	2001	2002	1131	3
null	http://dbpedia.org/ontology/team	null	2001	2002	1195	3
null	http://dbpedia.org/ontology/team	null	2001	2002	1366	3
null	http://dbpedia.org/ontology/team	null	2001	2002	1753	3
null	http://dbpedia.org/ontology/team	null	2001	2002	1973	3
null	http://dbpedia.org/ontology/team	null	2001	2002	1985	3
null	http://dbpedia.org/ontology/team	null	2001	2002	1020	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1022	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1049	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1105	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1196	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1271	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1340	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1341	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1347	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1550	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1593	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1700	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1756	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1800	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1801	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1896	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1937	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1946	2
null	http://dbpedia.org/ontology/team	null	2001	2002	1000	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1089	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1217	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1231	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1315	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1485	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1504	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1637	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1686	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1693	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1722	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1842	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1955	1
null	http://dbpedia.org/ontology/team	null	2001	2002	1988	1
