null	http://dbpedia.org/ontology/team	null	2002	2004	1937	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1946	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1000	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1089	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1217	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1231	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1315	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1485	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1504	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1637	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1686	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1693	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1722	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1842	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1955	1
null	http://dbpedia.org/ontology/team	null	2002	2004	1988	1
