null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1978	12
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1996	12
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1977	11
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1973	9
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1998	9
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1437	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1572	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1650	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1917	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1962	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1923	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1958	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1476	6
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1990	6
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1992	6
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1966	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1970	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1972	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1993	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1005	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1523	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1706	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1959	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1983	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1997	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1282	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1975	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1982	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1987	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1994	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1001	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1065	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1630	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1637	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1646	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1723	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1952	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1971	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1985	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1991	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1136	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1500	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1740	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1854	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1939	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1942	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1943	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1945	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1986	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Heard_(actor)	2010	2010	1989	1
