null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1966	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1970	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1972	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1993	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1996	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1005	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1523	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1706	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1959	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1983	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1997	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1282	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1982	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1994	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1001	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1065	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1630	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1637	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1723	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1952	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1971	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1975	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1985	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1987	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1991	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1136	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1500	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1740	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1854	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1939	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1942	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1943	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1986	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Olga_Kurylenko	2006	2007	1989	1
