null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1975	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1985	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1991	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1500	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1740	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1854	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1939	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1942	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1943	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1986	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1987	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1989	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Solange_Knowles	2004	2007	1996	1
