null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1979	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1981	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1982	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1994	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1952	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1970	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1975	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1942	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1943	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1984	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1987	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marco_Khan	2007	2012	1996	1
