null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1972	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1975	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1997	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1943	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1984	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1987	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1996	1
