null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1998	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1523	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1959	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1983	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1997	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1981	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1982	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1994	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1630	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1637	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1952	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1970	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1975	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1939	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1942	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1943	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1987	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Owen_Wilson	2009	2011	1996	1
