null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1987	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1997	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1282	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1994	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1001	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1065	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1630	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1637	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1646	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1952	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1971	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1985	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1991	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1047	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1136	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1500	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1740	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1854	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1899	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1939	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1942	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1943	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1945	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1986	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prashanth_(actor)	2005	2011	1989	1
