null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1964	13
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1984	11
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1973	9
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1976	9
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1572	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	2000	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1958	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1990	6
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1999	6
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1972	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1978	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1993	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1998	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1523	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1959	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1983	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1997	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1981	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1982	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1994	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1630	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1637	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1952	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1970	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1975	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1942	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1943	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1987	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kerr_Smith	2003	2009	1996	1
